date,DXY,GOLD,SILVER,TLT,IEF,HYG,LQD,EEM
2024-11-21,0.0027147305552004397,0.00898457118513818,-0.0014223419427707995,-0.0007745679451511833,-0.0005341882072293913,0.00037743702466741524,-0.0011997329456301387,-0.0020778519770172643
2024-11-22,0.00484936738153241,0.01404698113449765,0.012761117382108278,0.0005534773702757789,0.0006410087596053771,-0.0002516779667258717,0.0009228613538878605,0.0002310653670516416
2024-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,-0.006252628056503617,-0.034959481903407585,-0.03573263154474615,0.02555821930241997,0.010732726142614446,0.003767192113122597,0.012377088288054061,0.0006929676542504204
2024-11-26,0.0017771359471066006,0.0013366177677767155,0.005874844616061026,-0.0038897194201741314,-0.0021158978136046613,-0.001881770353425516,-0.0025544859947856935,-0.004164751010904411
2024-11-27,-0.008728764303189251,0.007452166991227749,-0.009157254182422747,0.006904756657582389,0.0040167410640608026,0.0030090526683022034,0.0036473870722550927,0.0013900864843012783
2024-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,-0.003210313093992667,0.006456666117156118,0.018883362909764223,0.010268514810711338,0.004211176302838737,0.0020008107203786096,0.006170108463705581,0.0016194209009787741
2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.006692132066392631,-0.008352473231235003,-0.007720785086319459,0.002399616876059163,-8.438211412720165e-05,-0.00036391683655967455,0.0015690408489348329,0.003922139212224174
2024-12-03,-0.0007517545864308417,0.003712425318383339,0.02041485159186429,-0.008666326716246786,-0.002849395617039008,0.0,-0.0035409272724331586,0.002070113542778085
2024-12-04,-0.00028213444614433314,0.0034349746546977755,0.013678251813829423,0.010688501695870656,0.0037974208469835347,0.002382515447036937,0.004808979141008862,0.002524494807818911
2024-12-05,-0.005941986518624098,-0.010302322170882228,-0.011845742147134075,0.0020180085511496415,-0.0001052824058316304,-0.0008772493052413566,-0.0002716683256114294,0.006624653953812398
2024-12-06,0.002456559586245355,0.004558239129528907,0.0016688079752089635,0.0014843341687234002,0.003153744393050495,0.0016284772500121392,0.002260922054627912,-0.001595065882524338
2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.0016971558179355029,0.009917986338086493,0.03249390865051893,-0.009259852666121837,-0.003469658133199438,-0.0012523602820451174,-0.002532591145087082,0.020316758396518697
2024-12-10,0.0023523887245033848,0.012196028210302856,0.004552551643250524,-0.004715774541733886,-0.0017922342682519243,0.0005011323372743348,-0.00154082942504008,-0.016220160614279777
2024-12-11,0.002909274800379613,0.013330075570755717,0.006130209866491931,-0.009499405368959657,-0.002958910543681803,0.0002506774725885563,-0.0027248122998981827,0.0040797043940168365
2024-12-12,0.0023400581852675018,-0.01708120714353356,-0.04183082396394866,-0.012221832604732086,-0.0038172359007342394,-0.0027586482619117447,-0.005654902003000117,-0.004988620285379053
2024-12-13,0.00037391022774801996,-0.011790161839593694,-0.018519345166517542,-0.010263172319636915,-0.004685139204668509,-0.002892201438458031,-0.005594973848773499,0.0009089158913622164
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,-0.0013092622205874704,-0.0017334660635324184,0.0013691427383188959,0.002990505973749613,0.0003199571960763592,0.0018870636915586658,0.0012868605060800675,-0.005465747278630584
2024-12-17,0.0009353519928394505,-0.002643606002823873,-0.004047681334720554,0.002429985184952521,0.0,-0.0021392652257867795,9.188702763207601e-05,-0.002394756897318384
2024-12-18,0.009954030795067403,-0.0029918795594436887,-0.005345768345800028,-0.012582914034318549,-0.007759237881149517,-0.010321074080749781,-0.012475375312383186,-0.023552684791110057
2024-12-19,0.003511414424155035,-0.016945362817807563,-0.044239534040501294,-0.015257499547367104,-0.004541674227267478,-0.0010242054411904178,-0.005428291360371595,0.0033309374772754197
2024-12-20,-0.007313839870995764,0.013982491661312046,0.019267368934134055,0.005678114452690508,0.0036780182205191636,0.006255441878046497,0.003933793145737496,0.004029949190856641
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0038950078159967205,-0.006258330803748713,0.0076577468182472685,-0.009214587480682823,-0.004436814825278468,-0.002675979709187537,-0.0029021877966979304,0.005661746576880233
2024-12-24,0.0020342237028581067,0.002943239744862325,0.002873291892455665,0.004219653837201243,0.0005421427496656861,0.0031847606032924247,0.003088972010233171,0.0030533864922568377
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,-0.0012015795445341482,0.0071499690974858865,0.002432481565120437,-0.0005691173722661702,0.0007584718594877415,0.0025405465443455455,0.0009342987882403619,-0.003523945644980042
2024-12-27,-0.0012029544324851926,-0.008219261513672471,-0.01313208339589167,-0.0082324583967619,-0.0026030096083848875,-0.003431290854489788,-0.004210557555431649,-0.004481713590855918
2024-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.0012029544324851926,-0.004250136932791193,-0.018686399023329248,0.00800486698652314,0.005847250667496695,0.001399577738785851,0.004303774331336108,-0.008070360501433171
2024-12-31,0.0033238015870793447,0.00882471041177979,-0.005719629764522338,-0.005367499665264397,-0.001837076335860388,-0.00012721002797366765,-0.002523970897463812,-0.0033420697128612176
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.00826148940832283,0.011232867866452168,0.023292580090497506,0.002744360675258406,0.0005408495193730545,0.002412778442965724,9.366932665599847e-05,-0.001435755258107907
2025-01-03,-0.004030439172105993,-0.005241401391996803,0.0061923875878160395,-0.0032026098414794646,-0.0016229088924601953,0.0015208497552663403,-0.002342634967055446,0.009295772035607275
2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,-0.006353272278762034,-0.002498429500501942,0.017823152810902965,-0.004477883639077085,-0.0009752012049606407,0.0017715610553716843,-0.002535910568831845,0.003552413436795021
2025-01-07,0.002583015968950164,0.006912096917742971,0.0034546235265242586,-0.011341515605523433,-0.004562803522761172,-0.0032924108106380245,-0.004618897905784181,-0.00711749151823593
2025-01-08,0.005054418969860031,0.0029316900271956214,0.00016417874723906323,0.001279589988903318,0.001740769793022956,0.0012677938296938862,0.0016048432712096883,-0.0047733570839243455
2025-01-09,0.0008247031087238454,0.007217296123673833,0.011070788959468558,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.004295589631028385,0.009161257237443543,0.009695924096584818,-0.006647551744038971,-0.007309440291325409,-0.005207524771088323,-0.005770675750692789,-0.01713148907967854
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.002823166191239679,-0.013006500709167312,-0.03269226493845778,-0.0003512119737481001,-0.0017532018546893013,-0.0002545456656868339,-0.002850451690593836,-0.0068375927064177056
2025-01-14,-0.006294802109844788,0.0014950479331172772,0.001361618412778487,-0.0016401829992735983,0.00032894317204412715,0.001272703805800468,0.0011410489125252,0.011208762891563584
2025-01-15,-0.0016486568211471209,0.01298719552681149,0.03863722097730937,0.017088457017646164,0.010471184212625495,0.008739235657585276,0.011904001095799366,0.01299965014006954
2025-01-16,-0.0011923620412641611,0.012420208736854121,0.006492510948055585,0.0032221427229330857,0.0023844041579152986,0.0011344199190066462,0.0019701953613706635,-0.0011966681157788983
2025-01-17,0.003572899169909327,-0.0007648764771968075,-0.018312145187692863,0.0017216597835325587,0.0007574049112157866,0.0008814263358996044,0.0008432148856023503,0.007871265613636602
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,-0.011867127345836614,0.0038913914786418147,0.011564184133519007,0.008906400516016433,0.0033477361401752503,0.0026392173453322343,0.005789348792490934,0.010634662336943546
2025-01-22,0.0010174408917755784,0.004563111323177438,-0.00230217534845778,-0.005242632780380063,-0.002590904457020926,-0.001381720093573513,-0.003170551345006878,0.0007049723978878042
2025-01-23,-0.001109935517797922,-0.001627280754371796,-0.018284524731740692,-0.007801037598725635,-0.0025972890806995608,0.0012563277428965236,-0.0014021494530078726,0.002346264064040593
2025-01-24,-0.005661536258415367,0.005125977145750582,0.011346088246444452,0.004481485665127849,0.002056815064084283,0.0011289888773369228,0.0019622791066620238,0.006540603436426817
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,-0.0009312423066507591,-0.014434155176814123,-0.025100490430847167,0.011740169026004388,0.0064676876579348175,0.0007520880976787936,0.006884504757634247,-0.018327641801333616
2025-01-28,0.004925491217531608,0.010646340249542696,0.015513326008537387,-0.0006801469328561183,0.00010759251060221686,-0.00037607564135377913,-0.0013917424818234991,0.007324272427541079
2025-01-29,0.001204403274918775,0.0008309575316065576,0.016493606712473685,-0.0020434031993596946,-0.0011826968706847296,-0.0006268683588368518,-0.0013005650571447092,0.00023550058811538932
2025-01-30,-0.0018535403398818318,0.01927775634758344,0.03541131463402847,0.0037427222349819544,0.0021487973855132125,0.0018796317529847784,0.0022285588527717337,0.016803069633864354
2025-01-31,0.005273636495052081,-0.0037263817408135225,-0.0073187721362590885,-0.006587015740571189,-0.001611315008044123,-0.0020048273713015874,-0.0032516033098488606,-0.011404641936271442
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,0.005704792021586691,0.007580052840268081,0.00818355319437769,0.008108839604330953,0.0007116830618736358,-0.0012610192303101897,0.0015769342319345014,-0.0072830659366363015
2025-02-04,-0.00949533563141891,0.006822415916365898,0.01519643847196761,0.003057970770073304,0.0024755460842849075,0.0031492649690738617,0.001956402849565997,0.01776162467253295
2025-02-05,-0.0035260058040611497,0.006393163440626459,-0.0009430997788202333,0.016375489527348464,0.005788486155733352,0.002637690624649025,0.006955787449673068,-0.0025512959420623815
2025-02-06,0.0010219781459790411,-0.00544735525046125,-0.010370934627571327,-0.00044521476518610825,-0.00117653662207573,-0.0015063705892215395,-0.0018501954925325137,0.004171605034141379
2025-02-07,0.0032447853869053134,0.003948792974386883,-0.005643623451239588,-0.006476062171165253,-0.003322625731659201,-0.0031458009375677776,-0.004361269338480689,-0.0009256210841206425
2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0025882689482301657,0.016258833046569166,0.0017612193856635372,-0.0030289729543451216,-0.00021480034169041318,0.002014480902140292,0.0002789130541831497,0.011965148283476168
2025-02-11,-0.0033290266770533705,-0.000617851606475206,-0.004982734876594286,-0.00642523963665198,-0.002580610424927521,-0.00037742534940399253,-0.002233784194611843,-0.003895943246052358
2025-02-12,-0.0001852398608823691,-0.0012024393787539722,0.014293460585413698,-0.01366287411558531,-0.006914249174863052,-0.0021414385491622667,-0.005419152007779537,0.0054957958701566945
2025-02-13,-0.00585372062060685,0.005792712774394637,-0.0013772492223576016,0.016485907990382742,0.0074524222404726,0.004529192848932162,0.007745939575115379,0.006373760103008053
2025-02-14,-0.006919775818822416,-0.014562544873085947,0.004614060266789011,0.005285921646446923,0.004188111834916519,0.001129151137319262,0.0038967940094103426,0.0076854455639487895
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.004494000174224411,0.016508834966771246,0.015608854810051032,-0.01184761601479778,-0.005372457999556879,-0.0008783223559101216,-0.0040827349326351126,0.006285056122474764
2025-02-19,0.0011202980959197362,-0.004170300117599446,-0.009772398855258047,0.001247683209538053,0.0016148642512749944,0.0007529240620902655,0.0005576446485955344,-0.0015675208271428431
2025-02-20,-0.007774868000939961,0.0070314990870450345,0.013576986909350275,0.0037342784100449222,0.0020414738267851007,0.0006266306617650486,0.002413269194207146,0.009146746417404206
2025-02-21,0.002535848049020295,-0.0008166266630071917,-0.01409232868914767,0.012012406934928777,0.005886340546544133,-0.0018814792201498065,0.003516534480080935,-0.0028911781142291204
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,-9.382426978810088e-05,0.003500064634192057,-0.01223493046672619,0.002897154366039878,0.0021322643494769977,0.001254848558384758,0.002583314464111197,-0.015486838966785044
2025-02-25,-0.0027241660821415437,-0.014831760871325095,-0.024047391886320213,0.017100024603085906,0.007848854332857869,0.002504373327520071,0.007618449682638584,0.0006784399816135434
2025-02-26,0.001034180626755976,0.004225883232117589,0.014113256531151919,0.005889586656151025,0.002743206661416586,0.0013750714975255818,0.0021010996393293624,0.00989662030738625
2025-02-27,0.007675781485371402,-0.011586370186079442,-0.014113256531151919,-0.007093521674595316,-0.0011597078729002064,-0.0018754649973624637,-0.004206403011756343,-0.019663848604416945
2025-02-28,0.003444292436517671,-0.016224097946285987,-0.018470875119724006,0.012191299328402572,0.00547026340976231,0.002749324262232733,0.00438873683772556,-0.013790287698425718
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,-0.008023933775452186,0.018649013437515016,0.025708570390291285,0.004655948701330459,0.003623337566675211,-0.0020835093789877135,0.00315455074142168,-0.00883306691079433
2025-03-04,-0.00950642150410097,0.006689961266387101,0.0023698236792850658,-0.012391347211893944,-0.003150022980366707,-0.0001256893036254425,-0.0032919374706645854,0.008370132514365025
2025-03-05,0.0,0.0019570989537598393,0.023090024999902425,-0.008016390615967595,-0.0055891802033078974,0.0005024593284845835,-0.0032108649948394685,0.029430673076814795
2025-03-06,-0.016015598204000447,0.00044584057237084807,0.006219525575042795,-0.0033131052802284344,-0.0005290444115377824,-0.0037748171701057487,-0.003128901031551834,-0.006314823261766911
2025-03-07,-0.0021164147117005427,-0.0040884898428901195,-0.0156988909221929,-0.003213077305621148,-0.001270396328306056,0.0016375683513496497,-0.001568313606660432,0.0049649872379085025
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0006739574187113462,-0.004727634903136213,-0.008422949138074287,0.010377678845840954,0.006967833819963687,-0.0037831131496153247,0.0034100204125540046,-0.024152393586859944
2025-03-11,-0.004533417041892918,0.0075466519578206714,0.018814880432237224,-0.007164601540219806,-0.003583439147387679,-0.003543789834532518,-0.006553750210861686,0.00826824402139259
2025-03-12,0.0016420980887659198,0.00895433027112258,0.01795988298893736,-0.005991303300739936,-0.0029607498815220623,0.0011402954957189237,-0.0029678207399594925,0.005474484602983498
2025-03-13,0.002121107795967525,0.015261784579634785,0.016791614770637953,0.00875304470637328,0.004016159126992491,-0.00558794667731366,0.0031529850864071562,-0.004103051203740993
2025-03-14,-0.001059991510803826,0.0034120428795940683,0.003986100678783355,-0.005309184345818174,-0.003486750552924356,0.004574369348361529,-0.00046304908371652687,0.018108266969655062
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,-0.00338016128888885,0.0018350159457281023,-0.0033107942454360106,0.004978360802854631,0.0008463873747217576,0.002405826501544972,0.002035932101249749,0.016904315498072364
2025-03-18,-0.0012584569922662325,0.01163211640533568,0.014711851272046772,0.0009924940327046272,0.0011625618574804264,-0.0017722715155139568,0.0024007630606952546,-0.005085681778048912
2025-03-19,0.0018387041817407024,0.0002634836739012769,-0.01762160478194552,0.0051680231635851115,0.003058495767162661,0.006566629831350035,0.005885114256594548,0.00243558110180242
2025-03-20,0.004052477288751355,0.0013496266707839766,-0.005578420399859674,0.0006577382616370642,0.0014732916993738243,-0.0013854836693374395,-0.0014680164431526421,-0.00933144514176254
2025-03-21,0.0023083387162152746,-0.0071969043937123445,-0.014789415637026515,-0.00593606804036817,-0.0008414960217466572,-0.0015137684032708876,-0.0013783171231738223,-0.0049227696800633325
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0016319254841814512,-0.0016911295043424701,-0.0007513042428151095,-0.010306650727669897,-0.005805099972304717,0.002899252072608327,-0.00433087371029206,0.004476269004965783
2025-03-25,-0.0007676245830561257,0.003511749378260376,0.021913539259017067,-0.00011110646822043435,0.0016922379618016237,-0.0005035346281863085,0.0010153617125068237,-0.0029072552534725737
2025-03-26,0.0035452798177422196,-0.0009264629905239019,0.000911355828413285,-0.006595020214918534,-0.002327545231760375,-0.004038044314736311,-0.004067277755790855,-0.006065409868791338
2025-03-27,-0.004601708346740452,0.012925489441903082,0.02507017733051997,-0.0029199921790779015,-0.0008478167087524469,-0.001898326580984211,-0.0012049238932902995,0.004944899480333831
2025-03-28,-0.0002882973371454156,0.00855750550209855,-0.007276267725448982,0.013739548015026415,0.008024550852053558,-0.0017747823835065901,0.006009932655762107,-0.018785152487978962
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0016326358387139805,0.011692288048193333,-0.005412388429938186,0.009825091545437203,0.0029403132530889664,0.0011412052013399787,0.001933940087021746,-0.0016004947914391998
2025-04-01,0.000479714610485793,-0.0012497066576351301,-0.008715344215108889,0.008628176407948551,0.0035071812981879447,0.00231563409704183,0.003567937087075812,0.00319852120632369
2025-04-02,-0.0043255181422861,0.006710576935194723,0.009933507139511466,-0.0006560232710528524,-0.000943997651744688,0.0020310906465343948,0.0022981049587480484,0.0013676819072308
2025-04-03,-0.016903432261588414,-0.013757020186499602,-0.08008137711888219,0.004583064323346875,0.010229869234865241,-0.012506283096662685,-9.189001975329347e-05,-0.021412101998046662
2025-04-04,0.009264262126638556,-0.02782959105342009,-0.08956115238527484,0.010828599324775645,0.002799995308183867,-0.014357309659251527,-0.0011024625113860154,-0.0572269260105851
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0023269885872050367,-0.020358542145218372,0.013441372182426026,-0.030620303347623334,-0.011981042449791701,-0.008635429030284136,-0.019681305675267602,-0.037920486416326504
2025-04-08,-0.0029095457435799332,0.005777286422797623,0.002774825849609641,-0.019058957377852792,-0.00504359306844826,-0.004609641162356404,-0.012737875452640601,-0.01417730258990968
2025-04-09,-0.0005828967270442575,0.029247416271417137,0.024402476400346984,0.005868478317158754,-0.0031652228096774593,0.02644561170193782,0.01657438980633863,0.0670179487756628
2025-04-10,-0.019925071373086745,0.031781399464090754,0.011411068362889853,-0.027955430821555716,-0.006254393389085955,-0.016462739700335405,-0.017144260685761914,-0.017387509523746125
2025-04-11,-0.010864836096726727,0.02101247097035497,0.036903136088348276,0.0054238864241060725,-0.005651774281977495,0.0030016429636781083,-0.00018995361450269144,0.03089146570807655
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,-0.0014040659305329939,-0.005414639755736417,0.008386045000138065,0.007110138245123743,0.007988653262459344,0.00493970790496423,0.006157837433621083,0.009060623605716689
2025-04-15,0.005804097443401268,0.0043278349931821225,0.004197899033648422,0.003536291228475541,0.002965915426798915,0.0027192640203379526,0.005368956102351774,-0.0009499272914572643
2025-04-16,-0.00841692317480991,0.032973254571937005,0.021457931925222606,0.005564000008812187,0.004327331099142739,-0.00012956903224559113,0.004218518404700333,-0.011709992265767966
2025-04-17,0.0,-0.005395442489893654,-0.015487119542770156,-0.008871923746167631,-0.0028476239049730623,0.005803288362714376,-0.0014041467674692498,0.007662867010437502
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,-0.011130323304691991,0.029041937846947974,0.0023414952364158026,-0.017634124912293103,-0.0054010424874535445,-0.005932457818387249,-0.010831307807139368,-0.0002386099416407106
2025-04-22,0.006490888910444248,-0.0015865736672466824,0.01174764760846081,0.005565866139979114,0.0007429503704594609,0.003873028669422851,0.0024591568049299184,0.01492039753391472
2025-04-23,0.009257443798579956,-0.03729596062718876,0.019218051724092078,0.0096663394995673,0.0010607240533975215,0.005012409101194493,0.004429928772573533,0.01145271419905125
2025-04-24,-0.0055239976750920405,0.016857972511505892,-0.0010747198883085396,0.010480763011748273,0.005391252450861472,0.008934290454347682,0.01019890891856079,0.011552727286808118
2025-04-25,0.0018112331701516382,-0.014997891910233818,-0.014833810048116902,0.00733933617605409,0.003788409786401381,0.0008892077449020874,0.005292409490685657,-0.00183948016073332
2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,-0.004635226726065866,0.015147940676364158,3.0411657634843436e-05,0.006280177274856413,0.003983211610104398,0.0005077201712015977,0.0023122728591777886,0.00183948016073332
2025-04-29,0.002320260587368672,-0.004119486550148821,0.008601874019253941,0.008349468887698386,0.00344607147978504,0.0026608261766956076,0.002307011851028662,0.0027530255994587804
2025-04-30,0.0023149661386971943,-0.0041668132169281336,-0.02261298368066722,-0.008125964908250793,0.0015627854429283161,-0.005328956009040375,-0.004712104817360618,0.0025168543933977716
2025-05-01,0.007810962750283146,-0.02916553616172557,-0.01056867277527651,-0.005083394802518626,-0.004364063770125881,0.0012906298435400032,-0.003520931374241698,-0.0002285758378151037
2025-05-02,-0.0024968801985867373,0.006799232227836072,-0.006232649960671299,-0.010883326589362419,-0.006735653215907966,0.003060599725262847,-0.002428809662589515,0.028170941459435994
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,-0.0017014282980305495,0.024270706904035322,0.006729673133900604,-0.005600892159773885,-0.0017966996830978132,-0.0003824455014624917,-0.0014041041148082911,0.00752712260423527
2025-05-06,-0.005927620392363053,0.029781859324396365,0.027804146331802393,0.00331850911718945,0.0025354137774158403,-0.0007643095184812765,0.0019650313821664156,-0.003977832568173412
2025-05-07,0.0037214299867889267,-0.008832939557882113,-0.017732496729755187,0.004218366254422179,0.002634742198775797,0.0008917736163507328,0.002054611827560393,-0.01158157585587194
2025-05-08,0.010287219602941988,-0.025398132101866366,-0.004714297535000522,-0.011211755505683207,-0.007818406549407797,-0.00025463847261875117,-0.005050559165719726,-0.0006721836520786617
2025-05-09,-0.002985404328327057,0.011700918988175601,0.009161694397875397,0.001494412791294586,0.0007422540879131745,0.0006368313868234665,-0.0003753109584403447,0.0067023731987569946
2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,0.014347493899422581,-0.035211223370302136,-0.008852824420138017,-0.00934847993989596,-0.006379575185220254,0.009880840260746204,-0.00018744835756123734,0.021368905273375205
2025-05-13,-0.007791359617264959,0.006284573623098311,0.014711542097570085,-0.004066573724057498,-0.0007469222154314892,0.0017633973272230818,0.0008440573621149028,0.0017420531122129823
2025-05-14,0.0003959702620148775,-0.01834461239329066,-0.019725906867839704,-0.006658638628736391,-0.0037430868232126713,-0.003655890875267964,-0.005074765500780565,0.007586549450496527
2025-05-15,-0.0015848226728403247,0.012277391287756956,0.007881637862074076,0.008752294947039552,0.006514561595652779,0.0018924935480448823,0.007134808591100494,-0.0004320231483090353
2025-05-16,0.002079508509303274,-0.012088782158285127,-0.009993989250796087,0.002668426200380658,0.00031929184190637727,0.0011339406708223976,0.001869178300222707,-0.0006483004291921723
2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,-0.006550202495798629,0.014631561796194958,0.004808334795945335,-0.002901104048467218,-0.0005321258864334766,-0.0005037700680583512,9.343009070672537e-05,0.0021593970450308753
2025-05-20,-0.0030914764474649914,0.01579340480163438,0.02043168571460008,-0.007231104129486354,-0.0012785440049363217,-0.0005040239802589497,-0.0024304679103490656,-0.0010790734675296676
2025-05-21,-0.005609041019042138,0.00880180490270277,0.014539084973958616,-0.017237709084178654,-0.006953710122260759,-0.006702412104015565,-0.011199565527793887,-0.002594604670742573
2025-05-22,0.004009643830382714,-0.005150277910233925,-0.012509570825574023,0.005226325430132128,0.0037503905965827755,0.002028107593778472,0.005097611919748779,-0.003252751427770928
2025-05-23,-0.008539746230872503,0.02142543450396417,0.01188181779298425,0.001657052436990547,0.0028834489353695147,-0.00025339003091939816,0.0007530793632506416,0.004118311525705742
2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,-0.0018178181570460694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.005946062839726984,-0.01936212440612195,-0.008890592253535612,0.01385982406413433,0.004150525384996939,0.0060613914626799215,0.008992253768544067,-0.00238222242526831
2025-05-28,0.003610842653130497,-0.0016685124798723194,-0.004414481472767129,-0.004325187663258845,-0.0027652417003931618,-0.0006296729412644808,-0.0024273701706851725,-0.004563752509465502
2025-05-29,-0.006025309311961102,0.007109715550713602,0.008539223078817937,0.009212360974390599,0.004144875107265911,0.0015103480742686415,0.00447659330313499,0.0036962118834225066
2025-05-30,0.0005035300605271686,-0.008537804000789961,-0.011817369394098165,0.001507759498767136,0.002965152340081545,0.0008803027037904698,0.002880696454423237,-0.012227323421122094
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,-0.006362743141416161,0.024537666358952492,0.04955432262622983,-0.009350076117417672,-0.0034005632926641383,-0.0001767030160229055,-0.0028350945029469443,0.007223347561829296
2025-06-03,0.005557004047396674,-0.006070768059981191,-0.0017375087613675788,-0.0017629834576009529,-0.0009586053991954557,0.0018924989547883797,0.0004668767463567036,0.002396234032915334
2025-06-04,-0.004645525243508253,0.00693075011258415,0.00046369724043371363,0.0161030664654378,0.007325267347792597,0.001889124681092369,0.007255238482771986,0.012325854528382862
2025-06-05,-0.0005062831279794011,-0.0067815164251037174,0.033332568712440835,0.0006941900642249976,-0.0029660153972930203,-0.0021412778291987067,-0.0030632010096276474,0.005144723115347194
